DEPTH;CAL;DEN;DTC;DTS;GR;NEU;nmrFF;nmrPerm;nmrPhie;nmrPhiT;PE;RES10;RES90
2536,4208;12,3543;2,5137;59,8813;113,7805;15,8673;0,1071;0,1107;305,9318;0,1121;0,1197;5,5421;6,304;6,7698
2536,5732;12,3557;2,5136;60,2848;114,2114;14,8676;0,1074;0,1081;356,7213;0,1087;0,1157;5,4668;7,151;7,4287
2536,7256;12,363;2,5136;60,5882;114,7068;13,6872;0,1066;0,1009;180,9056;0,1038;0,11;5,3736;7,3935;7,6754
2536,878;12,3945;2,5134;60,8962;115,2522;13,1061;0,1043;0,0995;93,2533;0,1038;0,1126;5,3201;7,275;7,74
2537,0304;12,3892;2,5154;61,0678;115,314;13,2016;0,0989;0,1002;64,9019;0,1082;0,1174;5,3285;6,8616;7,7311
2537,1828;12,3948;2,5166;60,779;114,563;13,6849;0,0979;0,1005;69,2046;0,1092;0,117;5,3807;6,624;7,7375
2537,3352;12,3929;2,515;60,5761;114,6501;13,7494;0,0971;0,1007;73,9889;0,1102;0,1166;5,4442;6,7832;7,8913
2537,4876;12,3896;2,5127;60,3651;114,1079;13,3547;0,1038;0,1043;115,8255;0,1149;0,1177;5,5284;7,6955;8,7162
2537,64;12,386;2,5028;60,3971;112,035;14,471;0,1203;0,1078;114,9999;0,1168;0,123;5,5975;7,8847;8,8736
2537,7924;12,3824;2,4877;60,8102;112,5102;17,0928;0,1358;0,105;53,0864;0,1167;0,129;5,6346;7,9952;8,9656
2537,9448;12,3951;2,4737;61,8013;114,1852;21,391;0,1386;0,0931;23,0849;0,1104;0,122;5,6729;8,4355;9,3079
2538,0972;12,4457;2,4892;62,5311;115,0747;29,9048;0,1214;0,0812;10,1518;0,1042;0,1149;5,7683;8,7446;9,5557
2538,2496;12,4469;2,5314;62,3061;112,7105;43,7861;0,1009;0,064;2,908;0,0944;0,1065;5,89;8,6786;9,529
2538,402;12,4359;2,5736;61,1341;110,3226;48,4352;0,0965;0,0689;4,0948;0,0969;0,1107;5,9172;8,7742;9,5875
2538,5544;12,4444;2,5837;59,8751;108,5531;42,9206;0,1039;0,0841;12,0237;0,1041;0,1176;5,7373;9,9735;10,2745
2538,7068;12,4224;2,5667;60,0569;108,8691;28,5129;0,1112;0,0904;20,7199;0,1076;0,1181;5,3393;11,7335;11,2169
2538,8592;12,4201;2,5559;60,2597;109,1797;19,9295;0,1049;0,0967;38,6818;0,1111;0,1186;4,8421;10,984;10,7
2539,0116;12,4297;2,5506;60,5989;107,6714;14,4148;0,0968;0,1068;83,2156;0,12;0,1252;4,319;8,3583;9,113
2539,164;12,4186;2,5451;60,0563;107,7162;10,7964;0,1243;0,1149;106,3722;0,131;0,1353;3,9123;8,0232;8,8784
2539,3164;12,4622;2,5236;60,8214;110,1288;9,313;0,1585;0,1031;66,7457;0,1213;0,1218;3,6976;8,178;8,9792
2539,4688;12,4639;2,5121;62,3724;113,2596;9,3736;0,1691;0,0936;41,1897;0,1116;0,1119;3,7224;7,9806;8,9376
2539,6212;12,4026;2,5171;63,7426;117,859;10,5074;0,139;0,0842;24,1554;0,102;0,102;3,9199;7,5434;8,7639
2539,7736;12,4177;2,5269;63,5241;117,3023;11,6039;0,1094;0,0781;51,575;0,0862;0,0862;4,2315;7,6581;8,9539
2539,926;12,4218;2,541;62,6387;116,6013;14,6631;0,0935;0,073;92,2613;0,0758;0,0776;4,5751;8,2548;9,7142
2540,0784;12,4385;2,5891;61,5823;114,768;16,4085;0,0739;0,061;10,581;0,0662;0,0703;4,8278;10,3973;11,7029
2540,2308;12,4861;2,6555;59,0214;108,1608;16,995;0,0526;0,0493;1,767;0,061;0,0649;4,8374;15,1116;15,5351
2540,3832;12,483;2,7152;55,5758;102,4729;16,0465;0,0443;0,0375;0,3656;0,0558;0,0594;4,6475;18,6132;18,16
2540,5356;12,484;2,7342;51,5267;95,2884;14,7539;0,0536;0,0225;0,0418;0,0487;0,0509;4,3189;24,6732;22,7064
2540,688;12,4896;2,7362;49,0612;89,3651;14,4832;0,0593;0,0183;0,019;0,0421;0,0442;4,0062;35,8271;31,1019
2540,8404;12,4925;2,7255;48,5826;87,5455;13,2895;0,0494;0,016;0,0114;0,0385;0,0395;3,8287;46,1773;38,6528
2540,9928;12,4994;2,7133;48,8826;89,3391;13,2297;0,0298;0,0148;0,0086;0,0381;0,0386;3,8035;54,539;44,7361
2541,1452;12,5122;2,7099;49,4048;89,3785;12,5584;0,017;0,0136;0,0064;0,0378;0,0378;3,8814;58,1924;48,045
2541,2976;12,5144;2,7239;49,7228;88,8016;12,9353;0,0132;0,0078;0,0013;0,0347;0,0355;3,9711;60,1108;50,9025
2541,45;12,5031;2,7358;49,4922;87,7189;11,8375;0,0137;0,0035;0,0001;0,025;0,0278;4,0106;56,3472;49,2122
2541,6024;12,4994;2,7389;48,8264;86,9785;11,5116;0,0142;0,0032;0,0001;0,0188;0,0274;3,9828;49,79;45,3349
2541,7548;12,5062;2,7286;49,8813;88,498;10,8948;0,0157;0,0108;0,003;0,0249;0,0352;3,919;42,5617;40,5174
2541,9072;12,4928;2,7116;49,5162;89,6898;10,5317;0,0167;0,0183;0,0189;0,0309;0,043;3,9219;37,8647;37,2721
2542,0596;12,4706;2,6853;49,9828;89,3235;9,6408;0,0293;0,0509;1,4871;0,0624;0,0732;4,0274;29,6995;31,1641
2542,212;12,4735;2,6365;51,4156;91,6156;8,2212;0,0572;0,0827;21,9724;0,0929;0,1005;4,2346;22,4265;25,4273
2542,3644;12,4445;2,5814;53,9299;97,2563;7,969;0,089;0,1025;88,1951;0,111;0,1176;4,5326;19,0549;22,3846
2542,5168;12,415;2,5359;57,6471;104,3427;8,5901;0,1143;0,1033;98,5768;0,112;0,1178;4,8341;16,5452;19,9233
2542,6692;12,3675;2,526;59,3822;110,3556;9,18;0,1271;0,1041;110,6317;0,113;0,1179;5,0292;15,1564;18,4293
2542,8216;12,3947;2,5275;60,1242;111,3571;8,8031;0,1274;0,1022;141,1743;0,1104;0,1133;5,0045;14,3467;17,4134
2542,974;12,4536;2,5235;59,8536;111,1779;9,1414;0,1203;0,1016;107,8855;0,1066;0,1145;4,9118;13,2201;16,0295
2543,1264;12,4732;2,5061;60,0007;110,4292;9,7655;0,1079;0,1042;125,5614;0,1067;0,1169;4,8999;11,3829;13,8688
2543,2788;12,4215;2,4967;60,0448;111,0317;10,5156;0,1041;0,1073;126,9249;0,1111;0,1213;5,0412;10,3513;12,6148
2543,4312;12,4014;2,4946;60,5145;111,8319;10,7213;0,102;0,1103;129,6081;0,1155;0,1256;5,2342;9,8189;11,8286
2543,5836;12,3914;2,5014;60,7269;112,9242;10,6185;0,1107;0,1105;162,2176;0,1199;0,1238;5,4166;9,1343;10,9024
2543,736;12,3476;2,4996;60,5304;113,3996;10,9305;0,1193;0,1116;346,6051;0,1203;0,1203;5,534;8,4034;9,9228
2543,8884;12,3462;2,4982;60,9463;114,0142;10,3166;0,1252;0,1135;1244,488;0,118;0,118;5,5618;8,2601;9,6643
2544,0408;12,3869;2,4943;61,181;114,8926;9,5628;0,1223;0,114;747,0256;0,1183;0,12;5,491;8,0868;9,3397
2544,1932;12,5161;2,4927;61,8668;115,8875;9,6313;0,117;0,1144;511,8416;0,1186;0,122;5,4265;7,7694;8,9226
2544,3456;12,5367;2,4931;62,1763;115,6673;9,1487;0,1095;0,1093;162,2644;0,1177;0,1221;5,3887;7,2778;8,4092
2544,498;12,4842;2,501;62,1452;116,5425;9,0459;0,1046;0,1017;123,2686;0,1107;0,1135;5,3369;6,7626;7,8887
2544,6504;12,3993;2,5196;62,1079;115,1364;8,0865;0,0975;0,0957;98,419;0,1018;0,1067;5,2551;6,4815;7,53
2544,8028;12,3578;2,5373;60,8875;113,1196;8,1208;0,0955;0,0966;87,8416;0,1007;0,1089;5,0563;6,6232;7,4655
2544,9552;12,3906;2,5403;59,9724;110,1464;8,1893;0,0959;0,0976;79,8906;0,0997;0,111;4,8356;6,945;7,5336
2545,1076;12,4311;2,5247;58,7919;105,6454;8,7753;0,1057;0,1064;114,5638;0,1091;0,121;4,6655;7,0706;7,5243
2545,26;12,4417;2,4983;60,0813;106,367;8,3298;0,1172;0,1177;192,0723;0,1236;0,1327;4,6533;6,9492;7,4209
2545,4124;12,4434;2,4755;61,3382;109,5522;8,6382;0,1348;0,127;263,4413;0,1347;0,143;4,7108;6,7413;7,2658
2545,5648;12,4408;2,4589;62,0465;114,6466;9,2089;0,1506;0,1275;269,805;0,1362;0,1435;4,7598;6,4036;7,0475
2545,7172;12,4861;2,4518;63,2707;115,1631;10,8193;0,1759;0,128;276,3055;0,1377;0,1439;4,7529;6,004;6,8012
2545,8696;12,48;2,4568;63,7491;115,7988;10,8536;0,1889;0,1229;199,1465;0,1362;0,14;4,633;5,849;6,7154
2546,022;12,4643;2,4739;65,0031;118,6575;11,4445;0,1798;0,106;81,4609;0,1227;0,1241;4,4195;5,667;6,6217
2546,1744;12,4961;2,5042;64,8633;118,7618;11,2389;0,1409;0,0817;18,0318;0,1016;0,1016;4,1864;5,315;6,4709
2546,3268;12,5331;2,5541;63,0612;113,7154;12,4381;0,0926;0,0702;7,9431;0,0907;0,0907;4,0347;5,0547;6,4053
2546,4792;12,5267;2,6058;58,612;106,1985;12,3171;0,0574;0,0586;3,1272;0,0797;0,0797;3,9616;5,1001;6,5006
2546,6316;12,5258;2,6431;54,3462;98,8225;13,2101;0,0333;0,038;0,3701;0,0621;0,0621;4,0053;5,6055;7,0512
2546,784;12,5295;2,6564;51,6828;95,1119;14,1352;0,0195;0,0204;0,0285;0,0443;0,0465;4,1975;6,6178;8,0358
2546,9364;12,5775;2,6773;51,3006;92,306;14,8737;0,0097;0,0063;0,0005;0,0249;0,0291;4,4797;8,3188;9,4668
2547,0888;12,6331;2,7161;51,2499;93,1652;14,3702;0,0036;0,0043;0,0002;0,0198;0,0263;4,7198;11,0899;11,6912
2547,2412;12,6316;2,7429;50,2459;92,4523;12,7214;0,0002;0,0023;0;0,0148;0,0235;4,7854;13,9258;13,7589
2547,3936;12,6398;2,7449;49,2298;91,384;11,4186;0,0004;0,0072;0,0009;0,017;0,0325;4,7254;18,6432;16,8725
2547,546;12,6473;2,7242;48,6554;90,339;11,2333;0,0026;0,0155;0,0112;0,0255;0,0446;4,6749;25,263;21,1787
2547,6984;12,6342;2,7036;48,6372;91,222;11,0319;0,0057;0,0299;0,13;0,0385;0,0558;4,7406;30,1833;24,2988
2547,8508;12,6194;2,6862;49,578;92,2774;10,0522;0,0096;0,0442;0,7389;0,0534;0,068;4,8624;39,4871;29,7887
2548,0032;12,5837;2,6805;50,0618;93,0496;8,7942;0,0227;0,0585;3,0057;0,0683;0,0802;4,9081;52,6526;37,8946
2548,1556;12,5544;2,6656;51,2415;95,5682;8,8278;0,0659;0,0838;17,3958;0,0972;0,1067;4,7681;56,3127;40,9066
2548,308;12,5397;2,6231;53,9496;98,6836;9,362;0,107;0,0961;43,3957;0,1136;0,1156;4,5126;52,6058;39,4719
2548,4604;12,539;2,5665;56,7407;102,9973;9,7648;0,1292;0,1092;84,0598;0,129;0,129;4,2597;49,3845;38,1625
2548,6128;12,4787;2,5281;59,4758;106,0613;9,6977;0,1347;0,118;125,229;0,1382;0,1382;4,1103;45,5591;36,3538
2548,7652;12,4699;2,5128;60,7594;108,5449;9,4655;0,1546;0,1269;181,296;0,1474;0,1474;4,0113;39,3951;33,1161
2548,9176;12,4634;2,5006;61,3745;109,4287;9,8767;0,1779;0,1361;257,1531;0,1571;0,1571;3,9675;33,6964;30,0195
2549,07;12,4751;2,4923;61,8081;108,9296;9,9102;0,1896;0,1158;123,3028;0,1347;0,1347;3,9621;26,0963;25,2377
2549,2224;12,4897;2,5019;61,72;108,0412;10,2794;0,162;0,0766;12,2178;0,0974;0,0974;4,0364;17,3589;19,2244
2549,3748;12,5655;2,529;60,4659;106,669;9,734;0,1151;0,065;4,7222;0,0883;0,0883;4,1422;13,5569;16,2841
2549,5272;12,5602;2,5674;58,1287;103,421;9,2091;0,0724;0,0534;1,6814;0,0793;0,0793;4,2471;11,8968;14,8143
2549,6796;12,5438;2,6009;56,0073;100,7937;8,6385;0,0541;0,0463;0,8047;0,0719;0,0766;4,3229;10,3081;13,3468
2549,832;12,5461;2,6218;54,3763;97,4109;8,7056;0,0484;0,0444;0,684;0,0689;0,073;4,349;9,3771;12,4632
2549,9844;12,5272;2,6271;52,9305;94,7374;9,3333;0,0441;0,0455;0,8196;0,069;0,0704;4,3964;9,8235;12,8601
2550,1368;12,5863;2,6316;52,5753;96,3065;9,3669;0,043;0,0478;1,0298;0,0714;0,0729;4,4935;12,1691;14,89
2550,2892;12,5854;2,6322;53,1035;96,9171;8,8858;0,0459;0,0502;1,2817;0,0737;0,0755;4,5536;16,755;18,6044
2550,4416;12,5798;2,6323;54,1908;98,466;8,8515;0,0549;0,0564;2,0858;0,0786;0,084;4,5717;21,1281;22,0453
2550,594;12,6085;2,6273;54,7786;99,3488;9,6235;0,0599;0,0527;1,4644;0,0762;0,0822;4,5283;26,6405;26,1276
2550,7464;12,5404;2,6283;54,5112;97,2377;10,0375;0,0593;0,0525;1,404;0,0764;0,0831;4,5379;32,6128;30,5454
2550,8988;12,5059;2,624;53,654;96,207;9,7676;0,0598;0,0581;2,1981;0,0801;0,0896;4,567;35,0399;32,4046
2551,0512;12,5068;2,6297;53,6783;97,866;9,2977;0,0515;0,0638;3,3107;0,0837;0,0962;4,6233;35,5416;32,8462
2551,2036;12,5344;2,6301;54,3507;96,7181;8,9385;0,0467;0,0732;7,4938;0,088;0,1;4,6446;36,0199;33,2922
2551,356;12,5495;2,6338;54,7783;97,4111;9,4359;0,0485;0,0802;15,832;0,0897;0,1005;4,6747;36,3268;33,4322
2551,5084;12,5537;2,6216;55,0599;97,7914;9,9289;0,072;0,0842;41,9289;0,0929;0,0962;4,6964;36,206;32,9373
2551,6608;12,5341;2,6003;55,1448;99,8153;11,0144;0,1124;0,092;63,9279;0,1025;0,1046;4,6149;34,1281;30,8913
2551,8132;12,5087;2,5766;56,9806;102,0188;11,3763;0,1407;0,0998;93,9886;0,112;0,113;4,3552;29,1493;26,7316
2551,9656;12,4736;2,5382;59,278;103,0614;11,2498;0,1728;0,1196;159,3764;0,1326;0,1376;3,9795;24,4288;22,9732
2552,118;12,4981;2,4967;62,5012;107,2858;10,7564;0,1954;0,1309;233,3642;0,1433;0,1503;3,7214;20,0517;19,6324
2552,2704;12,4984;2,4605;64,7769;111,553;9,934;0,213;0,1294;181,8112;0,1442;0,1514;3,6715;16,3126;16,6612
2552,4228;12,4686;2,4535;65,1015;113,3177;10,1972;0,1896;0,1226;145,8522;0,1394;0,1435;3,7946;14,1535;14,8635
2552,5752;12,4888;2,4725;64,2131;113,1266;9,518;0,1593;0,1158;115,513;0,1345;0,1356;3,9742;11,5196;12,7281
2552,7276;12,4698;2,5039;62,3472;110,9648;9,7458;0,1348;0,1113;53,3097;0,1354;0,1422;4,1074;8,6684;10,3841
2552,88;12,4951;2,515;61,6778;107,7181;8,9963;0,1521;0,1121;54,8216;0,1357;0,143;4,1113;7,4;9,2505
2553,0324;12,4939;2,4999;62,0452;108,7104;9,9715;0,1596;0,1161;77,5765;0,1366;0,1431;4,0877;8,2079;9,7631
2553,1848;12,4769;2,4721;63,5258;110,8323;9,8096;0,1666;0,1133;78,4867;0,1341;0,1374;4,1341;9,4905;10,7114
2553,3372;12,5061;2,4727;63,6466;112,3054;9,6483;0,1419;0,1105;80,9698;0,1316;0,1318;4,3126;9,9687;11,1137
2553,4896;12,5065;2,5058;62,5505;111,7046;9,2214;0,1163;0,0932;26,2652;0,1186;0,1188;4,4453;9,7648;11,0583
2553,642;12,5149;2,5517;60,4962;106,9965;8,783;0,0865;0,0682;4,8516;0,095;0,0979;4,424;9,294;10,8901
2553,7944;12,5156;2,5989;57,4987;102,092;10,0729;0,0585;0,0402;0,4272;0,067;0,0732;4,3165;11,9205;13,124
2553,9468;12,5578;2,6574;55,0855;97,5468;10,6212;0,036;0,0309;0,1468;0,0586;0,0637;4,2573;17,269;17,3069
2554,0992;12,5789;2,7066;52,6394;93,7573;12,0755;0,0195;0,0217;0,0382;0,0502;0,0543;4,294;21,3299;20,4471
2554,2516;12,6092;2,7248;51,0007;91,9229;13,0727;0,0157;0,013;0,0062;0,0413;0,0413;4,3452;27,2692;25,4125
2554,404;12,6103;2,7176;50,1295;90,6646;13,6855;0,02;0,0127;0,0054;0,0387;0,0387;4,4004;35,3031;31,7978
2554,5564;12,6219;2,7045;50,1547;90,5011;13,7171;0,0263;0,0128;0,005;0,0353;0,0353;4,4671;40,9871;37,1056
2554,7088;12,6094;2,6998;50,5795;91,919;11,9459;0,0266;0,0145;0,0076;0,036;0,036;4,55;42,3877;39,84
2554,8612;12,6256;2,691;50,3266;92,0621;10,4946;0,0241;0,0162;0,0114;0,0367;0,0367;4,5924;41,9729;40,7987
2555,0136;12,6321;2,6799;49,9119;91,4107;9,5787;0,0397;0,0392;0,4494;0,0606;0,0606;4,5039;40,4638;40,8814
2555,166;12,5698;2,6534;50,0443;90,4703;9,2562;0,0785;0,0728;7,1015;0,1002;0,1002;4,2834;35,7289;38,8205
2555,3184;12,6084;2,5958;52,2697;93,0588;9,2562;0,1154;0,0862;14,7716;0,1169;0,1169;4,0224;31,3038;35,9868
2555,4708;12,6125;2,5471;56,0618;98,1207;9,4763;0,1134;0,0789;10,4135;0,1067;0,1067;3,9703;24,1332;29,9322
2555,6232;12,6045;2,5548;59,095;102,5162;10,6844;0,0805;0,0715;7,1003;0,0966;0,0966;4,2453;20,499;27,0179
2555,7756;12,5753;2,6218;58,62;103,4778;11,9242;0,0454;0,0434;0,8058;0,0619;0,0621;4,6371;23,276;30,207
2555,928;12,6122;2,6826;55,2054;100,2497;13,6954;0,0331;0,025;0,0651;0,0437;0,0437;4,8532;25,7968;32,838
2556,0804;12,6469;2,7055;51,8798;95,6019;15,6154;0,0377;0,0171;0,0146;0,0421;0,0421;4,7763;31,1216;38,6869
2556,2328;12,6676;2,7116;51,1613;94,1059;19,6633;0,0414;0,0141;0,0081;0,041;0,043;4,5776;36,3139;44,4091
2556,3852;12,6627;2,7253;52,4457;94,2881;29,0553;0,0573;0,0111;0,0043;0,04;0,0439;4,3784;39,8419;48,5701
2556,5376;12,634;2,7298;53,6363;95,5106;36,7307;0,0769;0,0091;0,0025;0,0353;0,0435;4,1934;41,6001;51,0905
2556,69;12,6178;2,7192;54,9996;96,5497;38,8504;0,0874;0,008;0,0014;0,0317;0,037;4,0803;43,1228;53,049
2556,8424;12,6415;2,7031;54,1167;95,2402;31,3686;0,0687;0,0091;0,0015;0,0294;0,0296;4,1324;51,0894;61,5906
2556,9948;12,6367;2,7048;52,5923;93,7657;21,7416;0,0393;0,0118;0,0035;0,0306;0,0307;4,4014;69,9837;80,8361
2557,1472;12,6407;2,7098;51,1503;92,31;15,5597;0,0173;0,0145;0,0073;0,0318;0,0318;4,7099;82,2328;92,9656
2557,2996;12,6516;2,7125;50,5142;92,1477;12,5741;0,0105;0,0205;0,0294;0,0339;0,036;4,9203;85,9955;96,713
2557,452;12,6474;2,7019;51,2323;93,236;12,0364;0,006;0,0213;0,0335;0,034;0,0387;4,9354;87,7894;98,34
2557,6044;12,6704;2,7056;52,0216;94,8669;12,5479;0,0062;0,015;0,0087;0,0308;0,037;4,8348;88,5514;98,5897
2557,7568;12,6533;2,7248;51,9901;95,1259;13,5916;0,0057;0,0114;0,0035;0,028;0,0353;4,6758;81,5969;91,3438
2557,9092;12,6576;2,7394;50,9799;93,5357;14,9846;0,0064;0,0077;0,0011;0,0253;0,0337;4,4946;74,9572;84,9315
2558,0616;12,6498;2,7426;49,0728;89,8005;15,1503;0,0071;0,0077;0,0011;0,0253;0,0337;4,3565;65,0356;74,9516
2558,214;12,6488;2,7363;47,7401;87,7412;14,8682;0,0101;0,0044;0,0003;0,0242;0,031;4,2664;52,8865;62,9288
2558,3664;12,6548;2,7411;47,778;87,2744;14,6455;0,0142;0,0049;0,0003;0,0258;0,0292;4,1978;46,216;56,3326
2558,5188;12,6326;2,728;47,797;87,0642;13,8877;0,0203;0,0156;0,0101;0,036;0,0376;4,1371;40,7328;50,7106
2558,6712;12,6026;2,6864;48,1056;86,7192;12,7254;0,0493;0,0263;0,0803;0,0461;0,0461;4,1113;34,7063;44,4712
2558,8236;12,5828;2,6188;49,7352;89,2686;11,3021;0,0916;0,0702;17,5215;0,0813;0,0813;4,1493;28,2167;37,6553
2558,976;12,5544;2,5507;53,6949;95,762;11,0925;0,1305;0,0974;168,6656;0,1039;0,1058;4,2049;23,596;32,6633
2559,1284;12,5605;2,5237;57,9455;102,8301;10,8345;0,1195;0,0849;40,178;0,0943;0,0977;4,2574;20,7956;29,4545
2559,2808;12,6039;2,5491;60,8276;107,7296;11,5936;0,0752;0,0663;7,3669;0,0801;0,0831;4,3915;20,7759;29,1616
2559,4332;12,6674;2,6131;59,0719;105,3254;12,3093;0,0278;0,0476;1,1423;0,0659;0,0686;4,6115;24,3012;32,7909
2559,5856;12,6676;2,6744;55,2832;101,014;13,221;0,0108;0,0204;0,0289;0,0464;0,0476;4,7915;27,671;36,1192
2559,738;12,6928;2,706;52,0247;95,1747;13,8219;0,0074;0,0093;0,0019;0,0324;0,0332;4,7923;32,366;40,618
2559,8904;12,706;2,7175;49,3542;91,4866;13,7587;0,0046;0,0061;0,0004;0,0233;0,0235;4,6586;37,0333;44,6754
2560,0428;12,7052;2,7238;48,6987;89,6669;14,9109;0,0058;0,0073;0,0006;0,024;0,0242;4,5491;41,3298;47,85
2560,1952;12,7067;2,7309;47,7552;88,563;16,8403;0,0124;0,0086;0,0011;0,0248;0,0248;4,4692;45,4696;50,6241
2560,3476;12,7076;2,735;47,8713;87,8395;20,7995;0,0327;0,0106;0,003;0,0332;0,0365;4,31;47,7719;51,9024
2560,5;12,7033;2,7255;48,7909;90,3844;24,8976;0,0722;0,012;0,0066;0,038;0,0519;4,0083;45,7721;49,9526
2560,6524;12,6699;2,7053;50,9698;92,1092;26,0515;0,0884;0,0206;0,035;0,0426;0,0593;3,7758;43,2678;47,8366
2560,8048;12,735;2,6737;52,5422;92,9012;22,7298;0,0785;0,0312;0,1519;0,0502;0,0639;3,8512;39,3766;44,2067
2560,9572;12,6663;2,6373;52,8098;93,74;17,9545;0,0643;0,0418;0,5432;0,0577;0,0684;4,2428;35,5514;40,3562
2561,1096;12,6411;2,6021;52,6412;95,0679;15,1894;0,0668;0,0696;8,2363;0,0806;0,0886;4,683;32,1611;36,9664
2561,262;12,6363;2,5715;53,1399;97,1187;14,6089;0,0836;0,087;21,9847;0,0964;0,1091;4,8745;28,928;33,9348
2561,4144;12,6282;2,5458;55,4102;100,4022;15,5764;0,0914;0,085;13,7668;0,1013;0,1157;4,825;24,5646;29,9633
2561,5668;12,6519;2,5288;57,4069;103,7032;15,973;0,0911;0,0833;12,7449;0,1002;0,1132;4,7014;20,9724;26,6648
2561,7192;12,6464;2,5288;58,7769;105,8645;16,1666;0,0863;0,0816;11,7817;0,0991;0,1107;4,632;18,5924;24,3851
2561,8716;12,6477;2,5429;59,9456;107,4388;14,6924;0,0751;0,0717;6,6245;0,0905;0,099;4,6059;17,3979;23,1853
2562,024;12,6784;2,5739;60,2407;107,4707;13,3605;0,0594;0,0543;1,8429;0,0701;0,0798;4,5985;19,0398;24,836
